"KMC"	382.949	18.61893781	-2.257191988	3.055292377	0.4450027021	2.496700853	0.3078210684
"OMCQL"	383.025	18.96392177	-2.282070614	2.989916825	0.4152019264	2.520095254	0.3078210684
"HQ"	383.025	18.96392177	-2.282070614	2.989916825	0.4152019264	2.520095254	0.3078210684
"QF1"	383.495	18.94350678	2.323847499	3.012431144	-0.4649070692	2.520095254	-0.3078210684
"HQ"	383.495	18.94350678	2.323847499	3.012431144	-0.4649070692	2.520095254	-0.3078210684
"OQLBM"	384.16	16.00220008	2.099170108	3.809286734	-0.733372013	2.315394244	-0.3078210684
"MB2L"	384.16	16.00220008	2.099170108	3.809286734	-0.733372013	2.315394244	-0.3078210684
"HD"	384.16	16.00220008	2.099170108	3.809286734	-0.733372013	2.315394244	-0.3078210684
"BH"	386.1	9.134751253	1.444393924	8.143101587	-1.493915335	1.796124689	-0.2280591294
"HD"	386.1	9.134751253	1.444393924	8.143101587	-1.493915335	1.796124689	-0.2280591294
"MB2L"	386.1	9.134751253	1.444393924	8.143101587	-1.493915335	1.796124689	-0.2280591294
"OBMBM"	386.4	8.298522365	1.343035702	9.075169422	-1.612977451	1.72770695	-0.2280591294
"MB2L"	386.4	8.298522365	1.343035702	9.075169422	-1.612977451	1.72770695	-0.2280591294
"HD"	386.4	8.298522365	1.343035702	9.075169422	-1.612977451	1.72770695	-0.2280591294
"BH"	388.34	4.361859771	0.6882595187	16.75474856	-2.333806165	1.363016523	-0.1482971904
"HD"	388.34	4.361859771	0.6882595187	16.75474856	-2.333806165	1.363016523	-0.1482971904
"MB2L"	388.34	4.361859771	0.6882595187	16.75474856	-2.333806165	1.363016523	-0.1482971904
"OBMMC"	388.629	3.992264236	0.5906177652	18.13582454	-2.44500343	1.320158635	-0.1482971904
"KMC"	388.779	3.822680773	0.5399386543	18.87798279	-2.502718273	1.297914056	-0.1482971904
"KHV"	388.779	3.822680773	0.5399386543	18.87798279	-2.502718273	1.297914056	-0.1482971904
"MCQ0"	388.779	3.822680773	0.5399386543	18.87798279	-2.502718273	1.297914056	-0.1482971904
"MCS1"	388.779	3.822680773	0.5399386543	18.87798279	-2.502718273	1.297914056	-0.1482971904
"MCO0"	388.779	3.822680773	0.5399386543	18.87798279	-2.502718273	1.297914056	-0.1482971904
"KMC"	388.929	3.668301043	0.4892595435	19.6374555	-2.560433116	1.275669478	-0.1482971904
"OMCQL"	389.005	3.595885076	0.4635821273	20.02886374	-2.589675303	1.264398891	-0.1482971904
"HQ"	389.005	3.595885076	0.4635821273	20.02886374	-2.589675303	1.264398891	-0.1482971904
"QD"	389.24	3.493729711	-0.02485511153	20.6926114	-0.2085443463	1.247014252	4.377581631e-12
"HQ"	389.24	3.493729711	-0.02485511153	20.6926114	-0.2085443463	1.247014252	4.377581631e-12
"HQ"	389.24	3.493729711	-0.02485511153	20.6926114	-0.2085443463	1.247014252	4.377581631e-12
"QD"	389.475	3.61968458	-0.5160837159	20.22128019	2.195576951	1.264398891	0.1482971904
"HQ"	389.475	3.61968458	-0.5160837159	20.22128019	2.195576951	1.264398891	0.1482971904
"OQLBM"	390.14	4.460787819	-0.7487331854	17.42845431	2.004161218	1.363016523	0.1482971904
"MB2L"	390.14	4.460787819	-0.7487331854	17.42845431	2.004161218	1.363016523	0.1482971904
"HD"	390.14	4.460787819	-0.7487331854	17.42845431	2.004161218	1.363016523	0.1482971904
"BH"	392.08	8.676872758	-1.426742356	10.65532219	1.476770012	1.72770695	0.2280591294
"HD"	392.08	8.676872758	-1.426742356	10.65532219	1.476770012	1.72770695	0.2280591294
"MB2L"	392.08	8.676872758	-1.426742356	10.65532219	1.476770012	1.72770695	0.2280591294
"OBMBM"	392.38	9.564404566	-1.531697004	9.796127181	1.387213367	1.796124689	0.2280591294
"MB2L"	392.38	9.564404566	-1.531697004	9.796127181	1.387213367	1.796124689	0.2280591294
"HD"	392.38	9.564404566	-1.531697004	9.796127181	1.387213367	1.796124689	0.2280591294
"BH"	394.32	16.81526687	-2.209706175	5.495120889	0.8232126017	2.315394244	0.3078210684
"HD"	394.32	16.81526687	-2.209706175	5.495120889	0.8232126017	2.315394244	0.3078210684
"MB2L"	394.32	16.81526687	-2.209706175	5.495120889	0.8232126017	2.315394244	0.3078210684
"OBMMC"	394.609	18.12169676	-2.310812485	5.044803249	0.7349799245	2.404354533	0.3078210684
"KMC"	394.759	18.82281211	-2.363289809	4.831178598	0.6891844173	2.450527693	0.3078210684
"KHV"	394.759	18.82281211	-2.363289809	4.831178598	0.6891844173	2.450527693	0.3078210684
"MCQ0"	394.759	18.82281211	-2.363289809	4.831178598	0.6891844173	2.450527693	0.3078210684
"MCS2"	394.759	18.82281211	-2.363289809	4.831178598	0.6891844173	2.450527693	0.3078210684
"MCO0"	394.759	18.82281211	-2.363289809	4.831178598	0.6891844173	2.450527693	0.3078210684
"KMC"	394.909	19.53967065	-2.415767133	4.631292598	0.6433889101	2.496700853	0.3078210684
"OMCQL"	394.985	19.90888798	-2.442355644	4.535260916	0.6201858532	2.520095254	0.3078210684
"HQ"	394.985	19.90888798	-2.442355644	4.535260916	0.6201858532	2.520095254	0.3078210684
"QF1"	395.455	19.92930296	2.400578759	4.512743055	-0.57047289	2.520095254	-0.3078210684
"HQ"	395.455	19.92930296	2.400578759	4.512743055	-0.57047289	2.520095254	-0.3078210684
"OQLBM"	396.12	16.88659715	2.174918703	5.401358056	-0.7657902692	2.315394244	-0.3078210684
"MB2L"	396.12	16.88659715	2.174918703	5.401358056	-0.7657902692	2.315394244	-0.3078210684
"HD"	396.12	16.88659715	2.174918703	5.401358056	-0.7657902692	2.315394244	-0.3078210684
"BH"	398.06	9.731095855	1.517278745	9.437152546	-1.308334794	1.796124689	-0.2280591294
"HD"	398.06	9.731095855	1.517278745	9.437152546	-1.308334794	1.796124689	-0.2280591294
"MB2L"	398.06	9.731095855	1.517278745	9.437152546	-1.308334794	1.796124689	-0.2280591294
"OBMBM"	398.36	8.851269066	1.415477216	10.24801468	-1.394538972	1.72770695	-0.2280591294
"MB2L"	398.36	8.851269066	1.415477216	10.24801468	-1.394538972	1.72770695	-0.2280591294
"HD"	398.36	8.851269066	1.415477216	10.24801468	-1.394538972	1.72770695	-0.2280591294
"BH"	400.3	4.63937229	0.7578372577	16.66339752	-1.90253336	1.363016523	-0.1482971904
"HD"	400.3	4.63937229	0.7578372577	16.66339752	-1.90253336	1.363016523	-0.1482971904
"MB2L"	400.3	4.63937229	0.7578372577	16.66339752	-1.90253336	1.363016523	-0.1482971904
"OBMMC"	400.589	4.22968424	0.6597684514	17.78621653	-1.982653515	1.320158635	-0.1482971904
"KMC"	400.739	4.039388819	0.6088676869	18.38725031	-2.024238371	1.297914056	-0.1482971904
"KHV"	400.739	4.039388819	0.6088676869	18.38725031	-2.024238371	1.297914056	-0.1482971904
"MCQ0"	400.739	4.039388819	0.6088676869	18.38725031	-2.024238371	1.297914056	-0.1482971904
"MCS1"	400.739	4.039388819	0.6088676869	18.38725031	-2.024238371	1.297914056	-0.1482971904
"MCO0"	400.739	4.039388819	0.6088676869	18.38725031	-2.024238371	1.297914056	-0.1482971904
"KMC"	400.889	3.864363628	0.5579669224	19.00075955	-2.065823226	1.275669478	-0.1482971904
"OMCQL"	400.965	3.781512674	0.5321772017	19.31636598	-2.086892887	1.264398891	-0.1482971904
"HQ"	400.965	3.781512674	0.5321772017	19.31636598	-2.086892887	1.264398891	-0.1482971904
"QD"	401.2	3.651810519	0.02485511152	19.76191703	0.2085439294	1.247014252	-1.533495553e-13
"HQ"	401.2	3.651810519	0.02485511152	19.76191703	0.2085439294	1.247014252	-1.533495553e-13
"HQ"	401.2	3.651810519	0.02485511152	19.76191703	0.2085439294	1.247014252	-1.533495553e-13
"QD"	401.435	3.757713171	-0.4796756132	19.12394991	2.48099045	1.264398891	0.1482971904
"HQ"	401.435	3.757713171	-0.4796756132	19.12394991	2.48099045	1.264398891	0.1482971904
"OQLBM"	402.1	4.540444242	-0.697363591	15.98969312	2.232177649	1.363016523	0.1482971904
"MB2L"	402.1	4.540444242	-0.697363591	15.98969312	2.232177649	1.363016523	0.1482971904
"HD"	402.1	4.540444242	-0.697363591	15.98969312	2.232177649	1.363016523	0.1482971904
"BH"	404.04	8.472918673	-1.331770562	8.667865062	1.530746139	1.72770695	0.2280591294
"HD"	404.04	8.472918673	-1.331770562	8.667865062	1.530746139	1.72770695	0.2280591294
"MB2L"	404.04	8.472918673	-1.331770562	8.667865062	1.530746139	1.72770695	0.2280591294
"OBMBM"	404.34	9.301442541	-1.429975665	7.784130256	1.415036548	1.796124689	0.2280591294
"MB2L"	404.34	9.301442541	-1.429975665	7.784130256	1.415036548	1.796124689	0.2280591294
"HD"	404.34	9.301442541	-1.429975665	7.784130256	1.415036548	1.796124689	0.2280591294
"BH"	406.28	16.07353036	-2.064382636	3.71552727	0.6759498601	2.315394244	0.3078210684
"HD"	406.28	16.07353036	-2.064382636	3.71552727	0.6759498601	2.315394244	0.3078210684
"MB2L"	406.28	16.07353036	-2.064382636	3.71552727	0.6759498601	2.315394244	0.3078210684
"OBMMC"	406.569	17.29408415	-2.158986885	3.357577958	0.5626290733	2.404354533	0.3078210684
"KMC"	406.719	17.9491456	-2.208089437	3.197611789	0.5038120559	2.450527693	0.3078210684
"KHV"	406.719	17.9491456	-2.208089437	3.197611789	0.5038120559	2.450527693	0.3078210684
"MCQ0"	406.719	17.9491456	-2.208089437	3.197611789	0.5038120559	2.450527693	0.3078210684
"MCS2"	406.719	17.9491456	-2.208089437	3.197611789	0.5038120559	2.450527693	0.3078210684
"MCO0"	406.719	17.9491456	-2.208089437	3.197611789	0.5038120559	2.450527693	0.3078210684
"KMC"	406.869	18.61893781	-2.257191988	3.055290725	0.4449950386	2.496700853	0.3078210684
"OMCQL"	406.945	18.96392177	-2.282070614	2.989916326	0.4151944164	2.520095254	0.3078210684
"HQ"	406.945	18.96392177	-2.282070614	2.989916326	0.4151944164	2.520095254	0.3078210684
"QF1"	407.415	18.94350678	2.323847499	3.01243773	-0.4649151999	2.520095254	-0.3078210684
"HQ"	407.415	18.94350678	2.323847499	3.01243773	-0.4649151999	2.520095254	-0.3078210684
"OQLBM"	408.08	16.00220008	2.099170108	3.809304853	-0.7333812256	2.315394244	-0.3078210684
"MB2L"	408.08	16.00220008	2.099170108	3.809304853	-0.7333812256	2.315394244	-0.3078210684
"HD"	408.08	16.00220008	2.099170108	3.809304853	-0.7333812256	2.315394244	-0.3078210684
"BH"	410.02	9.134751253	1.444393924	8.143161361	-1.49392753	1.796124689	-0.2280591294
"HD"	410.02	9.134751253	1.444393924	8.143161361	-1.49392753	1.796124689	-0.2280591294
"MB2L"	410.02	9.134751253	1.444393924	8.143161361	-1.49392753	1.796124689	-0.2280591294
"OBMBM"	410.32	8.298522365	1.343035702	9.075236654	-1.612990114	1.72770695	-0.2280591294
"MB2L"	410.32	8.298522365	1.343035702	9.075236654	-1.612990114	1.72770695	-0.2280591294
"HD"	410.32	8.298522365	1.343035702	9.075236654	-1.612990114	1.72770695	-0.2280591294
"BH"	412.26	4.361859771	0.6882595187	16.75487026	-2.333821494	1.363016523	-0.1482971904
"HD"	412.26	4.361859771	0.6882595187	16.75487026	-2.333821494	1.363016523	-0.1482971904
"MB2L"	412.26	4.361859771	0.6882595187	16.75487026	-2.333821494	1.363016523	-0.1482971904
"OBMMC"	412.549	3.992264236	0.5906177652	18.13595522	-2.445019184	1.320158635	-0.1482971904
"KMC"	412.699	3.822680773	0.5399386543	18.87811823	-2.502734248	1.297914056	-0.1482971904
"KHV"	412.699	3.822680773	0.5399386543	18.87811823	-2.502734248	1.297914056	-0.1482971904
"MCQ0"	412.699	3.822680773	0.5399386543	18.87811823	-2.502734248	1.297914056	-0.1482971904
"MCS1"	412.699	3.822680773	0.5399386543	18.87811823	-2.502734248	1.297914056	-0.1482971904
"MCO0"	412.699	3.822680773	0.5399386543	18.87811823	-2.502734248	1.297914056	-0.1482971904
"KMC"	412.849	3.668301043	0.4892595435	19.63759577	-2.560449313	1.275669478	-0.1482971904
"OMCQL"	412.925	3.595885076	0.4635821273	20.02900648	-2.589691612	1.264398891	-0.1482971904
"HQ"	412.925	3.595885076	0.4635821273	20.02900648	-2.589691612	1.264398891	-0.1482971904
"QD"	413.16	3.493729711	-0.02485511152	20.6927578	-0.2085435125	1.247014252	-4.377470608e-12
"HQ"	413.16	3.493729711	-0.02485511152	20.6927578	-0.2085435125	1.247014252	-4.377470608e-12
"HQ"	413.16	3.493729711	-0.02485511152	20.6927578	-0.2085435125	1.247014252	-4.377470608e-12
"QD"	413.395	3.61968458	-0.5160837159	20.22142216	2.195594836	1.264398891	0.1482971904
"HQ"	413.395	3.61968458	-0.5160837159	20.22142216	2.195594836	1.264398891	0.1482971904
"OQLBM"	414.06	4.460787819	-0.7487331854	17.42857331	2.004177864	1.363016523	0.1482971904
"MB2L"	414.06	4.460787819	-0.7487331854	17.42857331	2.004177864	1.363016523	0.1482971904
"HD"	414.06	4.460787819	-0.7487331854	17.42857331	2.004177864	1.363016523	0.1482971904
"BH"	416	8.676872758	-1.426742356	10.65538311	1.47678322	1.72770695	0.2280591294
"HD"	416	8.676872758	-1.426742356	10.65538311	1.47678322	1.72770695	0.2280591294
"MB2L"	416	8.676872758	-1.426742356	10.65538311	1.47678322	1.72770695	0.2280591294
"OBMBM"	416.3	9.564404566	-1.531697004	9.796180346	1.387225989	1.796124689	0.2280591294
"MB2L"	416.3	9.564404566	-1.531697004	9.796180346	1.387225989	1.796124689	0.2280591294
"HD"	416.3	9.564404566	-1.531697004	9.796180346	1.387225989	1.796124689	0.2280591294
"BH"	418.24	16.81526687	-2.209706175	5.495132269	0.8232214551	2.315394244	0.3078210684
"HD"	418.24	16.81526687	-2.209706175	5.495132269	0.8232214551	2.315394244	0.3078210684
"MB2L"	418.24	16.81526687	-2.209706175	5.495132269	0.8232214551	2.315394244	0.3078210684
"OBMMC"	418.529	18.12169676	-2.310812485	5.04480968	0.7349881941	2.404354533	0.3078210684
"KMC"	418.679	18.82281211	-2.363289809	4.831182593	0.6891923838	2.450527693	0.3078210684
"KHV"	418.679	18.82281211	-2.363289809	4.831182593	0.6891923838	2.450527693	0.3078210684
"MCQ0"	418.679	18.82281211	-2.363289809	4.831182593	0.6891923838	2.450527693	0.3078210684
"MCS2"	418.679	18.82281211	-2.363289809	4.831182593	0.6891923838	2.450527693	0.3078210684
"MCO0"	418.679	18.82281211	-2.363289809	4.831182593	0.6891923838	2.450527693	0.3078210684
"KMC"	418.829	19.53967065	-2.415767133	4.63129425	0.6433965736	2.496700853	0.3078210684
"OMCQL"	418.905	19.90888798	-2.442355644	4.535261414	0.6201933631	2.520095254	0.3078210684
"HQ"	418.905	19.90888798	-2.442355644	4.535261414	0.6201933631	2.520095254	0.3078210684
"QF1"	419.375	19.92930296	2.400578759	4.512736468	-0.5704647593	2.520095254	-0.3078210684
"HQ"	419.375	19.92930296	2.400578759	4.512736468	-0.5704647593	2.520095254	-0.3078210684
"OQLBM"	420.04	16.88659715	2.174918703	5.401339936	-0.7657810566	2.315394244	-0.3078210684
"MB2L"	420.04	16.88659715	2.174918703	5.401339936	-0.7657810566	2.315394244	-0.3078210684
"HD"	420.04	16.88659715	2.174918703	5.401339936	-0.7657810566	2.315394244	-0.3078210684
"BH"	421.98	9.731095855	1.517278745	9.437092771	-1.308322599	1.796124689	-0.2280591294
"HD"	421.98	9.731095855	1.517278745	9.437092771	-1.308322599	1.796124689	-0.2280591294
"MB2L"	421.98	9.731095855	1.517278745	9.437092771	-1.308322599	1.796124689	-0.2280591294
"OBMBM"	422.28	8.851269066	1.415477216	10.24794744	-1.394526309	1.72770695	-0.2280591294
"MB2L"	422.28	8.851269066	1.415477216	10.24794744	-1.394526309	1.72770695	-0.2280591294
"HD"	422.28	8.851269066	1.415477216	10.24794744	-1.394526309	1.72770695	-0.2280591294
"BH"	424.22	4.63937229	0.7578372577	16.66327583	-1.902518032	1.363016523	-0.1482971904
"HD"	424.22	4.63937229	0.7578372577	16.66327583	-1.902518032	1.363016523	-0.1482971904
"MB2L"	424.22	4.63937229	0.7578372577	16.66327583	-1.902518032	1.363016523	-0.1482971904
"OBMMC"	424.509	4.22968424	0.6597684514	17.78608585	-1.982637761	1.320158635	-0.1482971904
"KMC"	424.659	4.039388819	0.6088676869	18.38711487	-2.024222395	1.297914056	-0.1482971904
"KHV"	424.659	4.039388819	0.6088676869	18.38711487	-2.024222395	1.297914056	-0.1482971904
"MCQ0"	424.659	4.039388819	0.6088676869	18.38711487	-2.024222395	1.297914056	-0.1482971904
"MCS0"	424.659	4.039388819	0.6088676869	18.38711487	-2.024222395	1.297914056	-0.1482971904
"MCO0"	424.659	4.039388819	0.6088676869	18.38711487	-2.024222395	1.297914056	-0.1482971904
"KMC"	424.809	3.864363628	0.5579669224	19.00061929	-2.065807029	1.275669478	-0.1482971904
"OMCQL"	424.885	3.781512674	0.5321772017	19.31622324	-2.086876577	1.264398891	-0.1482971904
"HQ"	424.885	3.781512674	0.5321772017	19.31622324	-2.086876577	1.264398891	-0.1482971904
"QD"	425.12	3.651810519	0.02485511152	19.76177063	0.2085430956	1.247014252	1.532662885e-13
"HQ"	425.12	3.651810519	0.02485511152	19.76177063	0.2085430956	1.247014252	1.532662885e-13
"HQ"	425.12	3.651810519	0.02485511152	19.76177063	0.2085430956	1.247014252	1.532662885e-13
"QD"	425.355	3.757713171	-0.4796756132	19.12380794	2.480972565	1.264398891	0.1482971904
"HQ"	425.355	3.757713171	-0.4796756132	19.12380794	2.480972565	1.264398891	0.1482971904
"OQLBM"	426.02	4.540444242	-0.697363591	15.98957412	2.232161003	1.363016523	0.1482971904
"MB2L"	426.02	4.540444242	-0.697363591	15.98957412	2.232161003	1.363016523	0.1482971904
"HD"	426.02	4.540444242	-0.697363591	15.98957412	2.232161003	1.363016523	0.1482971904
"BH"	427.96	8.472918673	-1.331770562	8.667804148	1.530732931	1.72770695	0.2280591294
"HD"	427.96	8.472918673	-1.331770562	8.667804148	1.530732931	1.72770695	0.2280591294
"MB2L"	427.96	8.472918673	-1.331770562	8.667804148	1.530732931	1.72770695	0.2280591294
"OBMBM"	428.26	9.301442541	-1.429975665	7.784077091	1.415023926	1.796124689	0.2280591294
"MB2L"	428.26	9.301442541	-1.429975665	7.784077091	1.415023926	1.796124689	0.2280591294
"HD"	428.26	9.301442541	-1.429975665	7.784077091	1.415023926	1.796124689	0.2280591294
"BH"	430.2	16.07353036	-2.064382636	3.715515891	0.6759410067	2.315394244	0.3078210684
"HD"	430.2	16.07353036	-2.064382636	3.715515891	0.6759410067	2.315394244	0.3078210684
"MB2L"	430.2	16.07353036	-2.064382636	3.715515891	0.6759410067	2.315394244	0.3078210684
"OBMMC2"	430.499	17.33729662	-2.162260389	3.346358323	0.5586996895	2.407432743	0.3078210684
"KMC"	430.649	17.99334012	-2.21136294	3.187570923	0.4998829752	2.453605904	0.3078210684
"KHV"	430.649	17.99334012	-2.21136294	3.187570923	0.4998829752	2.453605904	0.3078210684
"MCQ0"	430.649	17.99334012	-2.21136294	3.187570923	0.4998829752	2.453605904	0.3078210684
"MCS0"	430.649	17.99334012	-2.21136294	3.187570923	0.4998829752	2.453605904	0.3078210684
"MCO0"	430.649	17.99334012	-2.21136294	3.187570923	0.4998829752	2.453605904	0.3078210684
"KMC"	430.799	18.66411438	-2.260465491	3.046428538	0.4410662609	2.499779064	0.3078210684
"OMCQL"	430.875	19.00959591	-2.285344117	2.981651302	0.4112657923	2.523173465	0.3078210684
"HQ"	430.875	19.00959591	-2.285344117	2.981651302	0.4112657923	2.523173465	0.3078210684
"Q9W2"	431.325	19.06983899	2.156171414	2.990286471	-0.4311195303	2.528469415	-0.2844890498
"HQ"	431.325	19.06983899	2.156171414	2.990286471	-0.4311195303	2.528469415	-0.2844890498
"OQLSM2"	433.855	10.05575587	1.40670729	7.710169358	-1.434446828	1.808712119	-0.2844890498
"OSM2"	436.345	4.887014639	0.6690924015	17.31250096	-2.421911244	1.100334385	-0.2844890498
"OSM2MC"	436.469	4.72563457	0.6323597726	17.91923264	-2.471086179	1.065057742	-0.2844890498
"KMC"	436.619	4.542591833	0.5879251407	18.66948136	-2.530571987	1.022384385	-0.2844890498
"KHV"	436.619	4.542591833	0.5879251407	18.66948136	-2.530571987	1.022384385	-0.2844890498
"MCQ0"	436.619	4.542591833	0.5879251407	18.66948136	-2.530571987	1.022384385	-0.2844890498
"MCS0"	436.619	4.542591833	0.5879251407	18.66948136	-2.530571987	1.022384385	-0.2844890498
"MCO0"	436.619	4.542591833	0.5879251407	18.66948136	-2.530571987	1.022384385	-0.2844890498
"KMC"	436.769	4.372879485	0.5434905089	19.43757583	-2.590057795	0.9797110274	-0.2844890498
"OMCQL"	436.845	4.291979957	0.5209769621	19.83355522	-2.620197272	0.9580898596	-0.2844890498
"HQ"	436.845	4.291979957	0.5209769621	19.83355522	-2.620197272	0.9580898596	-0.2844890498
"QD"	437.08	4.179569381	-0.03820685533	20.51741243	-0.2628000017	0.9042812864	-0.1745173357
"HQ"	437.08	4.179569381	-0.03820685533	20.51741243	-0.2628000017	0.9042812864	-0.1745173357
"HQ"	437.08	4.179569381	-0.03820685533	20.51741243	-0.2628000017	0.9042812864	-0.1745173357
"QD"	437.315	4.328564149	-0.6016815124	20.07603143	2.12356886	0.8756859031	-0.06941151753
"HQ"	437.315	4.328564149	-0.6016815124	20.07603143	2.12356886	0.8756859031	-0.06941151753
"OQLKM2"	437.915	5.163859119	-0.7904767704	17.62654503	1.958908487	0.8340389926	-0.06941151753
"OKM2"	442.3675	18.44108805	-2.191494914	5.623051208	0.7369913033	0.5249842108	-0.06941151753
"OKM2MC"	442.4965	19.01172997	-2.232085895	5.437474307	0.7015893231	0.516030125	-0.06941151753
"KMC"	442.6465	19.68843556	-2.279284709	5.233172274	0.6604242299	0.5056183974	-0.06941151753
"KHV"	442.6465	19.68843556	-2.279284709	5.233172274	0.6604242299	0.5056183974	-0.06941151753
"MCQ0"	442.6465	19.68843556	-2.279284709	5.233172274	0.6604242299	0.5056183974	-0.06941151753
"MCS0"	442.6465	19.68843556	-2.279284709	5.233172274	0.6604242299	0.5056183974	-0.06941151753
"MCO0"	442.6465	19.68843556	-2.279284709	5.233172274	0.6604242299	0.5056183974	-0.06941151753
"KMC"	442.7965	20.3793008	-2.326483524	5.041219769	0.6192591367	0.4952066697	-0.06941151753
"OMCQL"	442.8725	20.73474376	-2.35039759	4.948677511	0.5984021561	0.4899313944	-0.06941151753
"HQ"	442.8725	20.73474376	-2.35039759	4.948677511	0.5984021561	0.4899313944	-0.06941151753
"Q7W2"	443.2475	21.00574848	1.645078678	4.881123118	-0.413970813	0.4467475988	-0.159523878
"HQ"	443.2475	21.00574848	1.645078678	4.881123118	-0.413970813	0.4467475988	-0.159523878
"OQLBM2"	443.96	18.75108295	1.519364174	5.592858863	-0.5849565496	0.3330868357	-0.159523878
"MB2L"	443.96	18.75108295	1.519364174	5.592858863	-0.5849565496	0.3330868357	-0.159523878
"HD"	443.96	18.75108295	1.519364174	5.592858863	-0.5849565496	0.3330868357	-0.159523878
"BH"	445.9	13.52469938	1.177419642	8.725747395	-1.025135996	0.1012181453	-0.07976193902
"HD"	445.9	13.52469938	1.177419642	8.725747395	-1.025135996	0.1012181453	-0.07976193902
"MB2L"	445.9	13.52469938	1.177419642	8.725747395	-1.025135996	0.1012181453	-0.07976193902
"OBMBM"	446.2	12.83412732	1.124487219	9.361982636	-1.095648138	0.07728956363	-0.07976193902
"MB2L"	446.2	12.83412732	1.124487219	9.361982636	-1.095648138	0.07728956363	-0.07976193902
"HD"	446.2	12.83412732	1.124487219	9.361982636	-1.095648138	0.07728956363	-0.07976193902
"BH"	448.14	9.138291668	0.7825426868	14.42951077	-1.50871815	1.493785373e-10	-1.972447206e-11
"HD"	448.14	9.138291668	0.7825426868	14.42951077	-1.50871815	1.493785373e-10	-1.972447206e-11
"MB2L"	448.14	9.138291668	0.7825426868	14.42951077	-1.50871815	1.493785373e-10	-1.972447206e-11
"OBMMCOMCOMCQL"	448.355	8.809954317	0.7446077839	15.08875499	-1.557534049	1.451377758e-10	-1.972447206e-11
"O85"	448.44	8.684645783	0.7296102641	15.35517622	-1.576833358	1.434611957e-10	-1.972447206e-11
"HQFF"	448.44	8.684645783	0.7296102641	15.35517622	-1.576833358	1.434611957e-10	-1.972447206e-11
"Q6W2"	449.225	10.48307709	-3.259555454	13.05651825	4.186348904	1.506746216e-10	3.85893651e-11
"HQFF"	449.225	10.48307709	-3.259555454	13.05651825	4.186348904	1.506746216e-10	3.85893651e-11
"OQ6"	449.34287	11.26689104	-3.390261695	12.08934121	4.019106561	1.5522315e-10	3.85893651e-11
"KMC"	449.49287	12.30891984	-3.556596947	10.91553384	3.806275887	1.610115548e-10	3.85893651e-11
"KHV"	449.49287	12.30891984	-3.556596947	10.91553384	3.806275887	1.610115548e-10	3.85893651e-11
"MCQ0"	449.49287	12.30891984	-3.556596947	10.91553384	3.806275887	1.610115548e-10	3.85893651e-11
"MCS0"	449.49287	12.30891984	-3.556596947	10.91553384	3.806275887	1.610115548e-10	3.85893651e-11
"MCO3"	449.49287	12.30891984	-3.556596947	10.91553384	3.806275887	1.610115548e-10	3.85893651e-11
"KMC"	449.64287	13.40084921	-3.722932198	9.805575679	3.593445214	1.667999596e-10	3.85893651e-11
"OQ1"	449.74287	14.15652466	-3.833822366	9.101075348	3.451558098	1.706588961e-10	3.85893651e-11
"HQFF"	449.74287	14.15652466	-3.833822366	9.101075348	3.451558098	1.706588961e-10	3.85893651e-11
"Q5W2"	450.43287	15.88759518	1.53496641	6.685332167	0.3330071308	1.755666595e-10	-2.465784549e-11
"HQFF"	450.43287	15.88759518	1.53496641	6.685332167	0.3330071308	1.755666595e-10	-2.465784549e-11
"OSE3O85"	463.34787	11.47393446	-1.193219549	25.80025583	-1.813063163	-1.428894149e-10	-2.465784549e-11
"HQFF"	463.34787	11.47393446	-1.193219549	25.80025583	-1.813063163	-1.428894149e-10	-2.465784549e-11
"Q4W2"	464.01787	16.30757059	-6.570474402	22.40478954	6.482928019	-1.769493248e-10	-7.897104606e-11
"HQFF"	464.01787	16.30757059	-6.570474402	22.40478954	6.482928019	-1.769493248e-10	-7.897104606e-11
"OQ1"	464.11787	17.64875175	-6.84133715	21.12740892	6.29087821	-1.848464294e-10	-7.897104606e-11
"KMC"	464.26787	19.76209701	-7.247631272	19.28335666	6.002803495	-1.966920863e-10	-7.897104606e-11
"KHV"	464.26787	19.76209701	-7.247631272	19.28335666	6.002803495	-1.966920863e-10	-7.897104606e-11
"MCQ0"	464.26787	19.76209701	-7.247631272	19.28335666	6.002803495	-1.966920863e-10	-7.897104606e-11
"MCS0"	464.26787	19.76209701	-7.247631272	19.28335666	6.002803495	-1.966920863e-10	-7.897104606e-11
"MCO2"	464.26787	19.76209701	-7.247631272	19.28335666	6.002803495	-1.966920863e-10	-7.897104606e-11
"KMC"	464.41787	21.99733051	-7.653925395	17.52572682	5.71472878	-2.085377432e-10	-7.897104606e-11
"OQ1"	464.51787	23.55520186	-7.924788143	16.40198605	5.52267897	-2.164348478e-10	-7.897104606e-11
"HQFF"	464.51787	23.55520186	-7.924788143	16.40198605	5.52267897	-2.164348478e-10	-7.897104606e-11
"Q3W2"	465.07787	28.74750822	-0.8473775681	12.93752584	0.9903058845	-2.424054281e-10	-1.25411492e-11
"HQFF"	465.07787	28.74750822	-0.8473775681	12.93752584	0.9903058845	-2.424054281e-10	-1.25411492e-11
"OQ5"	465.49287	29.46112435	-0.8721793778	12.14193921	0.9267703296	-2.47610005e-10	-1.25411492e-11
"HQFF"	465.49287	29.46112435	-0.8721793778	12.14193921	0.9267703296	-2.47610005e-10	-1.25411492e-11
